"ID","Constituency","County","Region_or_Country","Country","ElectorateSize","Turnout","PartyNameWinner","PartyNameRunnerUp","WinMargin","GE_ElectionYear","VoteShare_CON","VoteShare_LAB","VoteShare_LIBDEM","VoteShare_SNP","VoteShare_GREEN","VoteShare_PLAID_CYMRU","VoteShare_UKIP","VoteShare_OTHER","ENOP","VoteShare_Remaining"
"W07000067","CARMARTHEN EAST & DINEFWR",NA,"Wales","Wales",55750,0.706708520179372,"PLAID_CYMRU","LAB",0.142110205842788,2015,0.211578974085637,0.242163506687987,0.0235538973070382,0,0.027691058148684,0.384273712530775,0.110738851239879,0,3.77843575641002,0.138429909388563
"W07000068","BRECON & RADNORSHIRE",NA,"Wales","Wales",54441,0.736099630792969,"CON","LIBDEM",0.127314468233768,2015,0.410565453910266,0.147327444228178,0.283250985676498,0,0.0314667864450766,0.0440934271597545,0.0832959025802266,0,3.56667616639943,0.114762689025303
"W07000069","NEATH",NA,"Wales","Wales",56097,0.661978358914024,"LAB","PLAID_CYMRU",0.257115928369463,2015,0.15325164938737,0.438131143126431,0.0315874511915982,0,0.0319105964723307,0.181015214756968,0.164103945065302,0,3.60805506440032,0.196014541537633
"W07000070","CYNON VALLEY",NA,"Wales","Wales",51422,0.592586830539458,"LAB","PLAID_CYMRU",0.308676818062484,2015,0.120635337358887,0.476896823313206,0.0272381202415332,0,0.0262207928590181,0.168220005250722,0.163297453399842,0.0174914675767918,3.34803242586401,0.207009713835652
"W07000071","MERTHYR TYDFIL & RHYMNEY",NA,"Wales","Wales",61716,0.530089441959946,"LAB","UKIP",0.351918080391258,2015,0.100626623872841,0.538560293443375,0.0412960415711447,0,0.0184319119669876,0.0947271893626777,0.186642213052117,0.0197157267308574,2.88670876325662,0.224789851749962
"W07000072","BLAENAU GWENT",NA,"Wales","Wales",51335,0.61718126034869,"LAB","UKIP",0.400940567496765,2015,0.107912760786542,0.580121831897232,0.0195688539595367,0,0.023293248745384,0.0899220402108386,0.179181264400467,0,2.56868722229758,0.202474513145851
"W07000073","BRIDGEND",NA,"Wales","Wales",59998,0.657571919063969,"LAB","CON",0.0488429270270955,2015,0.321825970141688,0.370668897168783,0.0417712214533749,0,0.0186551086102451,0.0705649760474489,0.149823841026031,0.0266899855524295,3.68732666196152,0.195168935188706
"W07000074","OGMORE",NA,"Wales","Wales",55572,0.634312243575902,"LAB","CON",0.370014184397163,2015,0.159432624113475,0.529446808510638,0.0304113475177305,0,0.0213900709219858,0.100879432624113,0.153758865248227,0.00468085106382979,2.9329346757009,0.179829787234043
"W07000075","PONTYPRIDD",NA,"Wales","Wales",58940,0.642721411605022,"LAB","CON",0.237183886806399,2015,0.173406895095296,0.410590781901695,0.129454622248033,0,0.0261865793780687,0.114777466870809,0.134232617074072,0.0113510374320258,4.04170904622082,0.171770233884167
"W07000076","CAERPHILLY",NA,"Wales","Wales",63603,0.633350628115026,"LAB","UKIP",0.250055854827098,2015,0.16590124866569,0.443462502792741,0.0232107837052851,0,0.0232604324404836,0.146339646997493,0.193406647965643,0.0044187374326639,3.51985077882887,0.221085817838791
"W07000077","ISLWYN",NA,"Wales","Wales",55697,0.635599763003393,"LAB","UKIP",0.293890003107257,2015,0.151577639049744,0.489703680686986,0.0268354001299398,0,0.0186152933532951,0.107172113782097,0.195813677579729,0.0102821954182085,3.18687796392615,0.224711166351233
"W07000078","VALE OF GLAMORGAN",NA,"Wales","Wales",72794,0.704632249910707,"CON","LAB",0.134131362954009,2015,0.460238239135944,0.326106876181935,0.0255200514690114,0,0.020548612871152,0.0559335581853274,0.107012652798627,0.00464000935800207,2.99544467345894,0.132201275027782
"W07000079","CARDIFF WEST",NA,"Wales","Wales",66762,0.655942002935802,"LAB","CON",0.155028315674096,2015,0.251507124588966,0.406535440263062,0.0472460723419803,0,0.0389112166605773,0.139203507489952,0.112417793204238,0.00417884545122397,3.7834932102198,0.155507855316039
"W07000080","CARDIFF SOUTH & PENARTH",NA,"Wales","Wales",76006,0.61399100071047,"LAB","CON",0.159706002099985,2015,0.268133799044293,0.427839801144278,0.0496710737780444,0,0.0374140184712966,0.0737780444425397,0.137634731180492,0.00552853193905758,3.53074009913337,0.180577281590846
